Time,Temperature,HeatFlux,T_amb,Material_rho,Material_cp,Material_lmbd,Length,x0,RobinAlpha
2932.314,24.3227,1467.8193,21.3882
2933.385,24.3543,1400.8632,21.3879
2934.443,24.4027,1423.3122,21.3868
2935.51,24.4498,1458.5324,21.385
2936.582,24.4981,1437.2154,21.3852
2937.634,24.5397,1444.3959,21.3844
2938.695,24.5916,1426.6644,21.3841
2939.766,24.6379,1448.412,21.3824
2940.824,24.6835,1491.5186,21.3822
2941.885,24.7307,1471.3207,21.3827
2942.935,24.7855,1479.4722,21.3814
2943.995,24.8294,1503.3917,21.38
2945.07,24.8719,1507.4749,21.3812
2946.145,24.9279,1501.8444,21.3806
2947.202,24.9717,1494.7235,21.3794
2948.259,25.0208,1532.2777,21.3776
2949.312,25.0744,1499.0147,21.3781
2950.381,25.1222,1507.0343,21.3751
2951.454,25.1407,1523.6127,21.3746
2952.506,25.2013,1524.8969,21.375
2953.57,25.2467,1460.3952,21.3748
2954.63,25.3081,1474.1319,21.3739
2955.699,25.3456,1523.1031,21.3739
2956.753,25.3897,1479.5318,21.3731
2957.827,25.4459,1500.5279,21.3728
2958.897,25.5009,1490.4066,21.3735
2959.951,25.5376,1555.2275,21.3735
2961.015,25.5855,1537.4128,21.3745
2962.067,25.6271,1517.0282,21.3746
2963.137,25.6962,1536.043,21.374
2964.206,25.7231,1533.0922,21.3742
2965.266,25.7879,1538.3647,21.3743
2966.339,25.8247,1544.6142,21.375
2967.41,25.8812,1494.4527,21.374
2968.468,25.9193,1529.601,21.3751
2969.526,25.9602,1572.3646,21.3751
2970.604,26.0109,1549.5706,21.3764
2971.661,26.0552,1524.5878,21.3751
2972.729,26.1091,1554.0832,21.3761
2973.8,26.1434,1527.8159,21.3756
2974.858,26.1945,1540.5067,21.3757
2975.932,26.2423,1506.4708,21.3735
2977,26.2976,1541.063,21.3745
2978.052,26.3506,1511.5365,21.3743
2979.111,26.3947,1530.742,21.3735
2980.179,26.4336,1551.8532,21.3731
2981.238,26.4774,1570.8766,21.3729
2982.289,26.5268,1535.5809,21.374
2983.35,26.5704,1558.7258,21.3764
2984.421,26.6392,1523.8462,21.3775
2985.489,26.684,1513.4745,21.3787
2986.559,26.7199,1571.6017,21.3792
2987.61,26.7754,1552.9521,21.3801
2988.673,26.8181,1591.9877,21.3822
2989.732,26.8734,1587.3399,21.3827
2990.801,26.921,1553.5536,21.3846
2991.87,26.9556,1559.8775,21.3869
2992.922,27.0031,1518.5567,21.3872
2993.992,27.0522,1591.2798,21.3875
2995.066,27.1114,1595.6483,21.3894
2996.126,27.1476,1567.4816,21.3902
2997.185,27.1982,1559.2334,21.3885
2998.254,27.2393,1539.0454,21.3871
2999.325,27.2893,1559.0122,21.3872
3000.396,27.32,1558.7869,21.3869
3001.456,27.3771,1602.5892,21.3853
3002.542,27.4288,1538.7298,21.3857
3003.61,27.4796,1587.3567,21.3853
3004.668,27.5215,1580.9835,21.3857
3005.729,27.5568,1583.9616,21.3828
3006.797,27.6227,1565.086,21.382
3007.852,27.6548,1580.3487,21.3819
3008.918,27.6995,1618.5097,21.3817
3009.988,27.7538,1573.9358,21.379
3011.046,27.8058,1601.233,21.3776
3012.114,27.8471,1581.7331,21.3748
3013.187,27.8836,1616.3099,21.3721
3014.244,27.9422,1598.366,21.3706
3015.311,27.9923,1614.0132,21.3695
3016.371,28.0353,1601.5093,21.3677
3017.421,28.0784,1593.4081,21.366
3018.488,28.1296,1652.4316,21.366
3019.546,28.1595,1539.7049,21.366
3020.622,28.2205,1624.5271,21.3635
3021.692,28.2708,1612.8597,21.3649
3022.745,28.3108,1671.7086,21.3625
3023.804,28.3564,1622.5327,21.3633
3024.857,28.3958,1614.0661,21.3636
3025.916,28.4455,1639.6207,21.3638
3026.98,28.4868,1622.3979,21.3651
3028.034,28.5389,1582.5275,21.3652
3029.095,28.5889,1623.0831,21.366
3030.165,28.6362,1591.5372,21.366
3031.234,28.6722,1585.6949,21.3651
3032.284,28.7284,1588.0003,21.3652
3033.349,28.7667,1622.9932,21.3651
3034.405,28.8203,1596.8823,21.3644
3035.467,28.8727,1618.8205,21.3635
3036.535,28.9088,1642.797,21.3614
3037.596,28.9568,1580.0929,21.3614
3038.671,28.9956,1622.3161,21.3597
3039.742,29.0417,1592.619,21.3592
3040.804,29.0918,1581.1659,21.3591
3041.879,29.1295,1604.7273,21.3588
3042.933,29.1725,1658.6624,21.3603
3044.005,29.2376,1577.2105,21.3622
3045.075,29.2763,1668.5511,21.3649
3046.146,29.3141,1582.0515,21.3682
3047.198,29.363,1608.3737,21.3698
3048.267,29.4133,1635.9845,21.3709
3049.329,29.4559,1582.0147,21.3724
3050.389,29.5021,1625.3846,21.3734
3051.45,29.5453,1579.0355,21.3728
3052.501,29.5859,1614.348,21.3745
3053.563,29.6339,1578.8029,21.3742
3054.621,29.6784,1613.5234,21.3754
3055.68,29.7166,1614.6462,21.3757
3056.76,29.7626,1617.7675,21.3787
3057.813,29.8009,1619.4729,21.3808
3058.878,29.8425,1596.2131,21.3816
3059.946,29.8935,1598.8711,21.3835
3061.018,29.9259,1612.6437,21.3855
3062.077,29.9726,1611.4309,21.3875
3063.145,30.0294,1583.3822,21.3894
3064.215,30.0575,1646.4105,21.3912
3065.275,30.1037,1574.3037,21.394
3066.336,30.1445,1618.8873,21.3952
3067.394,30.2138,1610.4602,21.3957
3068.452,30.2465,1635.4327,21.3976
3069.521,30.2706,1630.2369,21.3993
3070.594,30.3178,1606.3803,21.4011
3071.662,30.3605,1607.9099,21.4053
3072.721,30.4171,1609.4934,21.4111
3073.789,30.4704,1628.8985,21.4146
3074.868,30.4958,1640.4589,21.4191
3075.928,30.5458,1618.1362,21.4236
3076.992,30.5924,1635.3757,21.4283
3078.043,30.6325,1606.4447,21.4306
3079.113,30.6713,1606.7641,21.4319
3080.178,30.7132,1599.2797,21.4335
3081.249,30.7744,1578.2675,21.4331
3082.301,30.8093,1603.8896,21.4338
3083.365,30.8531,1592.2683,21.4357
3084.436,30.899,1643.9407,21.4372
3085.506,30.9244,1604.086,21.4371
3086.565,30.9981,1585.8048,21.4399
3087.619,31.0156,1615.4425,21.4438
3088.677,31.0663,1658.4302,21.4478
3089.747,31.1076,1561.6443,21.4503
3090.815,31.1616,1663.5307,21.4534
3091.885,31.1998,1637.5275,21.4539
3092.937,31.2469,1618.278,21.4578
3094.003,31.286,1603.4358,21.4586
3095.078,31.3182,1576.1761,21.4604
3096.157,31.379,1567.7632,21.4608
3097.209,31.4201,1578.1053,21.4594
3098.269,31.4642,1587.845,21.4605
3099.342,31.5008,1593.9883,21.4597
3100.419,31.5382,1598.3291,21.4585
3101.49,31.596,1605.0102,21.46
3102.541,31.6383,1619.5425,21.4621
3103.61,31.6752,1583.2776,21.4602
3104.678,31.709,1604.4529,21.4604
3105.747,31.762,1618.6757,21.4599
3106.806,31.822,1612.3024,21.4574
3107.875,31.8484,1613.4664,21.4563
3108.937,31.897,1565.4089,21.4545
3110.005,31.939,1562.8902,21.4539
3111.077,31.9888,1584.897,21.4512
3112.131,32.0229,1601.4359,21.4489
3113.191,32.071,1609.6246,21.4489
3114.246,32.0957,1634.4045,21.4479
3115.321,32.142,1535.9608,21.4473
3116.387,32.1911,1566.1972,21.4457
3117.441,32.2303,1561.3195,21.4448
3118.52,32.266,1562.5695,21.4449
3119.592,32.315,1574.6102,21.4443
3120.661,32.3572,1573.8827,21.4446
3121.741,32.3881,1581.4274,21.4432
3122.804,32.4192,1616.8013,21.4429
3123.872,32.4687,1576.2354,21.4415
3124.945,32.5081,1573.4271,21.4399
3126.007,32.5393,1591.4261,21.4369
3127.08,32.5845,1558.8535,21.4371
3128.162,32.6242,1590.901,21.4357
3129.218,32.6871,1559.5315,21.4353
3130.287,32.7195,1564.3111,21.4339
3131.353,32.75,1602.4229,21.4306
3132.406,32.8017,1579.6698,21.4283
3133.466,32.8289,1566.5408,21.4283
3134.537,32.872,1555.5353,21.4281
3135.612,32.9225,1594.7782,21.427
3136.688,32.9711,1573.5877,21.4262
3137.739,33.0013,1585.2873,21.4237
3138.801,33.0389,1596.0337,21.4218
3139.86,33.0815,1587.2865,21.4199
3140.925,33.1333,1578.1506,21.418
3141.996,33.1681,1585.7376,21.4177
3143.047,33.1885,1633.2775,21.4151
3144.11,33.2535,1599.4549,21.4146
3145.174,33.2848,1606.4255,21.4124
3146.243,33.3386,1547.8004,21.4103
3147.295,33.3772,1578.0143,21.4107
3148.368,33.4168,1558.6874,21.4099
3149.423,33.4524,1587.4564,21.4107
3150.497,33.4856,1579.245,21.4127
3151.551,33.5209,1544.9141,21.4113
3152.604,33.5593,1548.431,21.4102
3153.668,33.6082,1554.336,21.4085
3154.728,33.642,1564.9924,21.4064
3155.787,33.6741,1558.8018,21.4064
3156.851,33.6996,1531.1337,21.4066
3157.909,33.7519,1573.7811,21.4061
3158.965,33.7997,1603.6074,21.4063
3160.023,33.8352,1526.3628,21.4091
3161.082,33.8796,1597.6846,21.408
3162.136,33.9096,1535.2954,21.4088
3163.206,33.9619,1551.1343,21.4052
3164.281,33.9814,1534.0519,21.4061
3165.353,34.0261,1541.3973,21.4107
3166.412,34.0625,1573.5182,21.4132
3167.466,34.1085,1561.7454,21.4162
3168.534,34.1479,1561.6637,21.4173
3169.598,34.1752,1540.2877,21.4196
3170.657,34.2183,1573.9021,21.4184
3171.727,34.2593,1574.3415,21.4199
3172.781,34.3028,1565.0186,21.4188
3173.85,34.3313,1513.4771,21.4179
3174.913,34.3835,1556.6159,21.4174
3175.983,34.4188,1549.0887,21.4144
3177.052,34.4593,1545.8405,21.4113
3178.105,34.4921,1535.6437,21.4099
3179.164,34.5453,1512.6577,21.4085
3180.233,34.5758,1479.7793,21.4063
3181.291,34.607,1418.9874,21.4045
3182.344,34.6434,1377.0103,21.4041
3183.415,34.6894,1391.8766,21.4037
3184.476,34.7171,1331.5993,21.4069
3185.553,34.7447,1332.3569,21.4097
3186.63,34.7795,1262.2013,21.4141
3187.682,34.8053,1245.5855,21.4168
3188.751,34.8339,1208.9532,21.4207
3189.81,34.858,1186.4784,21.4225
3190.872,34.8669,1124.4002,21.4247
3191.941,34.8977,1093.0026,21.4281
3192.993,34.9073,1106.1576,21.4289
3194.063,34.943,1057.1661,21.4289
3195.133,34.9558,1050.3326,21.4297
3196.203,34.9685,975.7834,21.4313
3197.255,35.0003,922.9123,21.4294
3198.318,35.0132,934.1155,21.4278
3199.378,35.0093,916.4451,21.4275
3200.447,35.0536,879.2167,21.4234
3201.507,35.0584,862.7172,21.4185
3202.559,35.0678,842.9798,21.4166
3203.628,35.0827,819.3598,21.413
3204.696,35.1051,789.5586,21.4108
3205.771,35.1239,782.8216,21.4081
3206.835,35.1331,744.0416,21.4066
3207.905,35.1362,721.3327,21.4064
3208.974,35.1499,715.5666,21.4042
3210.035,35.1596,656.9002,21.4033
3211.097,35.1696,653.8153,21.4017
3212.153,35.1834,635.9102,21.4
3213.216,35.1869,620.1644,21.3971
3214.285,35.204,598.8061,21.3957
3215.344,35.1999,580.137,21.3954
3216.414,35.2191,556.6062,21.3948
3217.466,35.2103,536.6125,21.3943
3218.525,35.2176,529.7545,21.3938
3219.588,35.2223,512.6584,21.3948
3220.648,35.2314,486.7102,21.3935
3221.717,35.2392,493.6997,21.3954
3222.777,35.2278,438.6062,21.3962
3223.845,35.2409,437.3745,21.3967
3224.919,35.2532,428.2992,21.3976
3225.979,35.2379,430.1067,21.3995
3227.041,35.249,402.2262,21.4015
3228.092,35.2391,387.4762,21.4028
3229.159,35.2354,360.7073,21.4023
3230.217,35.2461,352.5567,21.4022
3231.286,35.2432,342.9378,21.4011
3232.337,35.24,336.7493,21.3992
3233.39,35.239,317.739,21.399
3234.441,35.2267,302.4832,21.3965
3235.501,35.2401,295.6796,21.3963
3236.567,35.2282,273.2669,21.3943
3237.62,35.2215,266.1002,21.3934
3238.679,35.2251,248.5509,21.3918
3239.759,35.2258,246.0085,21.391
3240.822,35.2127,231.6241,21.3896
3241.894,35.2059,216.7791,21.3894
3242.946,35.2022,206.9579,21.3899
3244.008,35.1936,200.7426,21.3899
3245.068,35.1959,183.7893,21.3915
3246.137,35.1877,176.0938,21.391
3247.205,35.1781,166.194,21.3913
3248.277,35.1778,164.6153,21.3924
3249.33,35.1734,152.7183,21.3948
3250.405,35.1456,139.7626,21.3963
3251.472,35.146,132.5425,21.397
3252.528,35.1396,116.1011,21.3968
3253.589,35.1327,108.8855,21.3963
3254.648,35.1315,104.1792,21.3962
3255.707,35.1212,93.8764,21.3951
3256.78,35.1059,93.6331,21.3943
3257.846,35.0799,77.5895,21.3926
3258.905,35.0769,70.396,21.3946
3259.967,35.0663,63.9222,21.3934
3261.023,35.0686,56.1158,21.3935
3262.102,35.0483,47.611,21.393
3263.173,35.0371,39.119,21.3924
3264.244,35.0219,34.7903,21.3919
3265.308,35.0337,31.5562,21.3905
3266.37,35.0045,21.8382,21.3912
3267.453,34.9904,11.4546,21.3896
3268.509,34.9714,1.4755,21.3893
3269.578,34.9592,-1.798,21.3891
3270.646,34.9422,-7.4498,21.3886
3271.704,34.9306,-12.6719,21.3891
3272.773,34.9295,-19.5424,21.3885
3273.845,34.9047,-26.9399,21.3874
3274.897,34.8956,-34.4541,21.3882
3275.969,34.8883,-40.7615,21.3868
3277.03,34.8703,-43.3608,21.3857
3278.081,34.8591,-48.8136,21.3839
3279.15,34.8507,-52.7388,21.3844
3280.21,34.8355,-63.2183,21.3825
3281.286,34.8318,-64.4675,21.3824
3282.339,34.8023,-69.903,21.3798
3283.413,34.7918,-75.8104,21.379
3284.474,34.7758,-78.7804,21.3772
3285.536,34.7725,-83.371,21.377
3286.597,34.7489,-91.5437,21.3764
3287.677,34.7323,-100.9597,21.3762
3288.738,34.7225,-100.1741,21.3746
3289.808,34.6933,-109.7098,21.3735
3290.883,34.693,-107.5143,21.3754
3291.935,34.6669,-117.0562,21.3746
3293.006,34.6689,-121.5207,21.3757
3294.06,34.6306,-126.7123,21.3754
3295.117,34.6144,-127.8259,21.3748
3296.186,34.593,-132.2104,21.3729
3297.237,34.586,-135.9181,21.3735
3298.296,34.581,-140.2995,21.3735
3299.366,34.5605,-144.6935,21.3746
3300.426,34.543,-149.3963,21.374
3301.487,34.5369,-148.932,21.3743
3302.565,34.5069,-156.0407,21.3726
3303.64,34.5023,-158.185,21.3717
3304.698,34.474,-163.5946,21.3704
3305.757,34.4531,-174.0927,21.369
3306.817,34.4383,-169.4615,21.3685
3307.875,34.4252,-179.2123,21.3674
3308.933,34.4051,-181.6004,21.3685
3310,34.396,-178.6458,21.3668
3311.057,34.382,-181.239,21.3668
3312.131,34.3575,-194.1967,21.3655
3313.205,34.3535,-190.916,21.3633
3314.264,34.3421,-192.1932,21.363
3315.335,34.3167,-200.32,21.3608
3316.397,34.2934,-194.7976,21.3616
3317.448,34.2825,-201.5551,21.3603
3318.509,34.2596,-208.6207,21.361
3319.568,34.241,-204.4511,21.3605
3320.624,34.2213,-217.4493,21.3595
3321.694,34.2043,-214.2917,21.3588
3322.772,34.1836,-223.7749,21.358
3323.838,34.1707,-220.4416,21.3583
3324.898,34.1428,-219.8043,21.3586
3325.969,34.1318,-224.1802,21.3575
3327.029,34.1204,-226.707,21.3569
3328.08,34.099,-229.779,21.3584
3329.151,34.0684,-230.6985,21.3577
3330.22,34.0363,-229.4099,21.3562
3331.297,34.0313,-230.4245,21.3551
3332.35,34.0067,-243.344,21.3548
3333.423,33.9931,-252.6218,21.3533
3334.484,33.9749,-246.8887,21.3522
3335.553,33.9482,-248.6395,21.3509
3336.623,33.9363,-252.467,21.3496
3337.674,33.9196,-257.6492,21.3495
3338.727,33.9048,-255.732,21.3465
3339.788,33.8802,-247.4939,21.346
3340.849,33.8645,-264.3125,21.3468
3341.907,33.8529,-259.6297,21.3467
3342.964,33.8336,-266.1129,21.3471
3344.029,33.8179,-266.6326,21.3482
3345.088,33.7926,-265.2225,21.3487
3346.148,33.7839,-263.5979,21.3479
3347.232,33.7486,-278.1829,21.3484
3348.284,33.7323,-274.8354,21.3504
3349.336,33.7235,-275.436,21.3501
3350.397,33.7047,-273.7051,21.3506
3351.45,33.6943,-281.7297,21.3501
3352.501,33.664,-278.4711,21.3479
3353.564,33.639,-279.1521,21.347
3354.621,33.6391,-279.6209,21.3476
3355.68,33.609,-285.596,21.3481
3356.742,33.5875,-289.0816,21.3484
3357.799,33.5794,-284.8898,21.3489
3358.866,33.5573,-288.3508,21.3489
3359.921,33.5551,-287.4613,21.347
3360.991,33.5409,-290.7097,21.3463
3362.049,33.5013,-290.4391,21.3435
3363.121,33.4991,-296.6774,21.343
3364.184,33.4768,-301.9459,21.3419
3365.252,33.4651,-312.7891,21.3411
3366.314,33.4276,-313.0605,21.338
3367.368,33.4161,-308.908,21.3372
3368.437,33.3907,-298.5603,21.3364
3369.505,33.3816,-311.2816,21.3342
3370.574,33.356,-319.537,21.3328
3371.642,33.3272,-317.4426,21.3314
3372.695,33.3179,-312.1095,21.3284
3373.766,33.3024,-315.4702,21.327
3374.821,33.2676,-319.6742,21.3264
3375.873,33.257,-323.1043,21.3265
3376.926,33.2351,-325.1914,21.3259
3377.979,33.2277,-316.7731,21.3256
3379.033,33.1987,-325.8623,21.3262
3380.094,33.1865,-325.2216,21.325
3381.16,33.1622,-332.9065,21.3257
3382.224,33.1454,-330.724,21.3257
3383.278,33.1237,-334.6086,21.3267
3384.332,33.1033,-330.9411,21.3275
3385.394,33.0893,-337.3653,21.3287
3386.451,33.0714,-335.0906,21.3301
3387.503,33.0533,-321.9229,21.33
3388.576,33.0281,-337.0067,21.3298
3389.644,33.0114,-339.2254,21.3289
3390.702,32.9998,-328.206,21.3303
3391.773,32.9685,-333.0241,21.3287
3392.824,32.9591,-334.5387,21.3276
3393.896,32.9464,-337.4287,21.3275
3394.954,32.9105,-343.1658,21.3284
3396.014,32.8963,-346.39,21.3301
3397.085,32.8747,-342.1581,21.3311
3398.152,32.8454,-341.2663,21.3308
3399.213,32.83,-350.5518,21.33
3400.286,32.8246,-343.9665,21.3306
3401.344,32.7942,-339.5664,21.3327
3402.395,32.7812,-349.0965,21.3323
3403.455,32.754,-349.4515,21.3322
3404.516,32.7461,-351.1915,21.3322
3405.575,32.7273,-350.3967,21.3325
3406.645,32.699,-351.8919,21.3334
3407.706,32.6796,-362.6397,21.3333
3408.772,32.659,-356.8737,21.3361
3409.843,32.6574,-356.3709,21.338
3410.899,32.6324,-349.5536,21.3402
3411.958,32.5995,-357.2035,21.3427
3413.024,32.6053,-366.3538,21.3407
3414.096,32.5719,-358.9803,21.3429
3415.154,32.5592,-360.4932,21.3416
3416.214,32.5307,-359.9789,21.3418
3417.265,32.5171,-375.4475,21.3405
3418.316,32.5094,-358.7946,21.34
3419.382,32.4775,-357.4683,21.3396
3420.434,32.4735,-371.9691,21.338
3421.491,32.4621,-363.3011,21.3375
3422.542,32.4298,-376.1985,21.338
3423.612,32.4115,-374.0941,21.3391
3424.681,32.405,-357.5132,21.3404
3425.75,32.3749,-373.1501,21.3399
3426.801,32.3578,-368.8581,21.3397
3427.852,32.3519,-376.6287,21.3388
3428.924,32.3333,-374.2721,21.3375
3429.984,32.3087,-372.4409,21.3356
3431.042,32.2886,-376.8984,21.3369
3432.113,32.262,-364.8648,21.3371
3433.17,32.2626,-366.2713,21.3374
3434.232,32.2277,-369.0116,21.3372
3435.302,32.2097,-367.8382,21.3402
3436.364,32.196,-377.177,21.3424
3437.416,32.1805,-373.411,21.3448
3438.476,32.1637,-374.1479,21.3452
3439.547,32.1409,-374.7537,21.3451
3440.608,32.1355,-373.5514,21.3459
3441.665,32.1055,-386.1385,21.3478
3442.717,32.0911,-374.5759,21.346
3443.789,32.0761,-375.5273,21.3449
3444.851,32.0557,-382.5196,21.3468
3445.927,32.0452,-380.2755,21.3467
3446.984,32.0316,-393.413,21.3493
3448.054,32.004,-391.3832,21.3493
3449.113,31.9847,-380.7094,21.3511
3450.178,31.97,-390.2985,21.3522
3451.237,31.9539,-383.1453,21.3531
3452.288,31.9344,-390.2761,21.352
3453.348,31.9184,-393.8797,21.3515
3454.407,31.8899,-382.5009,21.3523
3455.466,31.881,-396.6772,21.3534
3456.521,31.8661,-385.8014,21.3533
3457.573,31.8526,-381.3521,21.3537
3458.647,31.8168,-390.2622,21.3539
3459.724,31.8099,-390.6625,21.3544
3460.783,31.7881,-388.2267,21.3526
3461.852,31.7745,-399.168,21.354
3462.906,31.7623,-387.4339,21.3555
3463.98,31.7458,-387.1612,21.3529
3465.037,31.724,-389.5025,21.3556
3466.108,31.7031,-393.7598,21.3567
3467.173,31.6945,-396.2165,21.358
3468.226,31.6719,-395.7221,21.3583
3469.288,31.6564,-390.3511,21.3589
3470.361,31.6293,-387.8784,21.3605
3471.42,31.622,-400.2049,21.3605
3472.47,31.5956,-400.3812,21.3629
3473.534,31.5853,-394.4826,21.3633
3474.605,31.5525,-406.912,21.3624
3475.671,31.5505,-394.9854,21.3624
3476.731,31.529,-402.3136,21.3614
3477.782,31.5289,-392.8252,21.3635
3478.836,31.5022,-415.7962,21.3622
3479.9,31.48,-404.9672,21.3632
3480.968,31.457,-401.9785,21.3651
3482.025,31.4539,-395.332,21.3649
3483.102,31.4363,-395.3786,21.3671
3484.172,31.4137,-408.9202,21.3682
3485.249,31.3859,-402.4996,21.3701
3486.312,31.3711,-400.9238,21.3706
3487.365,31.3518,-396.9091,21.3739
3488.422,31.3478,-408.5399,21.375
3489.501,31.3253,-408.7218,21.377
3490.573,31.3134,-398.2195,21.3783
3491.631,31.2905,-398.2611,21.379
3492.684,31.2821,-405.6229,21.3814
3493.759,31.2638,-413.5408,21.3838
3494.819,31.2356,-410.4538,21.3853
3495.893,31.2247,-405.8324,21.3879
3496.953,31.2031,-397.1056,21.3891
3498.004,31.179,-415.2706,21.3891
3499.061,31.1699,-412.1464,21.389
3500.113,31.1487,-405.113,21.391
3501.178,31.1387,-415.8023,21.3912
3502.268,31.1276,-412.4178,21.3923
3503.319,31.0882,-413.2497,21.3945
3504.383,31.0698,-417.1834,21.3937
3505.443,31.0611,-397.1779,21.3941
3506.501,31.0395,-408.9876,21.3926
3507.555,31.0235,-407.8614,21.3907
3508.638,31.0014,-407.9411,21.3896
3509.689,30.9879,-413.5733,21.3874
3510.755,30.9768,-417.9524,21.3875
3511.806,30.9545,-406.134,21.3858
3512.86,30.9354,-416.9898,21.3849
3513.919,30.9107,-414.916,21.3846
3514.975,30.8935,-410.6666,21.3835
3516.048,30.8709,-408.8929,21.3839
3517.117,30.8641,-393.4823,21.3828
3518.169,30.8384,-407.5044,21.3833
3519.236,30.8325,-408.2958,21.3827
3520.295,30.8081,-406.5751,21.3805
3521.358,30.803,-402.6424,21.3801
3522.41,30.7764,-397.4985,21.3789
3523.462,30.7597,-408.5719,21.3789
3524.531,30.7562,-402.336,21.3787
3525.608,30.7302,-407.8734,21.3795
3526.67,30.7118,-404.8618,21.3794
3527.731,30.7032,-410.8253,21.3794
3528.798,30.6914,-416.4907,21.3792
3529.858,30.6699,-418.0793,21.3812
3530.917,30.6448,-405.5741,21.38
3531.981,30.6338,-423.5446,21.3797
3533.037,30.6029,-404.9022,21.3786
3534.106,30.6008,-413.4784,21.3779
3535.175,30.591,-414.4168,21.3772
3536.247,30.5727,-404.8987,21.377
3537.298,30.5445,-434.7173,21.3757
3538.365,30.5427,-412.4508,21.3754
3539.418,30.5169,-425.0216,21.3759
3540.488,30.5061,-422.4403,21.3764
3541.542,30.4931,-409.113,21.3772
3542.593,30.4654,-416.4341,21.3779
3543.653,30.4502,-414.3822,21.3803
3544.714,30.4322,-409.3053,21.3808
3545.774,30.4093,-411.6081,21.3828
3546.827,30.3988,-418.8232,21.3841
3547.896,30.3882,-412.7107,21.385
3548.974,30.3645,-419.6785,21.3855
3550.036,30.3584,-409.9371,21.3872
3551.097,30.338,-408.5547,21.3888
3552.17,30.3188,-425.6225,21.3904
3553.242,30.3056,-402.3746,21.3918
3554.299,30.2849,-416.7281,21.3915
3555.361,30.2737,-419.086,21.3934
3556.429,30.2514,-414.0829,21.3935
3557.488,30.2477,-403.6209,21.3937
3558.55,30.2184,-404.8049,21.3954
3559.62,30.2037,-400.9672,21.397
3560.68,30.1866,-415.9849,21.397
3561.752,30.1796,-417.8282,21.3995
3562.803,30.1473,-418.503,21.4004
3563.857,30.1454,-412.1015,21.4036
3564.922,30.1318,-412.0423,21.4039
3565.973,30.1109,-407.8897,21.4044
3567.042,30.0972,-415.9384,21.4058
3568.096,30.0749,-408.9788,21.4067
3569.156,30.0509,-420.4349,21.4086
3570.216,30.0288,-408.7953,21.4094
3571.277,30.0255,-415.2872,21.4119
3572.328,30.0133,-412.598,21.4135
3573.402,30.0061,-411.0497,21.4144
3574.456,29.9816,-410.049,21.4157
3575.516,29.9721,-409.8156,21.4185
3576.574,29.9425,-417.2757,21.4201
3577.628,29.9387,-415.5108,21.4226
3578.694,29.9211,-413.2449,21.4223
3579.763,29.898,-421.0987,21.4236
3580.834,29.8861,-421.6349,21.4267
3581.891,29.8796,-415.9429,21.4284
3582.954,29.8636,-407.3428,21.4316
3584.013,29.8476,-410.0128,21.4333
3585.073,29.8226,-405.4077,21.4352
3586.145,29.8093,-405.6264,21.4369
3587.208,29.7836,-408.1848,21.4388
3588.275,29.7818,-419.8538,21.4397
3589.348,29.7683,-420.2249,21.4397
3590.41,29.7455,-404.439,21.4424
3591.47,29.7254,-420.5357,21.4429
3592.52,29.7199,-405.9976,21.4462
3593.588,29.697,-402.3438,21.4467
3594.648,29.6906,-400.4675,21.4476
3595.716,29.672,-409.2919,21.4487
3596.784,29.6547,-413.4174,21.4495
3597.854,29.6377,-418.0477,21.4493
3598.925,29.628,-420.9115,21.4484
3599.983,29.6153,-425.3172,21.449
3601.055,29.5836,-416.6054,21.4487
3602.123,29.5738,-405.5989,21.4489
3603.184,29.5529,-418.4721,21.4486
3604.244,29.545,-417.4459,21.4486
3605.316,29.5243,-407.1448,21.4497
3606.386,29.5144,-425.0614,21.4501
3607.443,29.5025,-408.7195,21.4504
3608.511,29.4824,-397.4092,21.4511
3609.571,29.4645,-416.1129,21.4503
3610.642,29.4497,-417.0481,21.4528
3611.7,29.4262,-416.3756,21.4519
3612.753,29.4115,-414.6838,21.4547
3613.814,29.3962,-399.5484,21.4547
3614.883,29.391,-396.5073,21.4556
3615.941,29.3751,-415.563,21.4577
3617.006,29.3492,-401.4031,21.4588
3618.057,29.3379,-405.7258,21.46
3619.12,29.3252,-409.9298,21.4613
3620.189,29.3061,-408.1207,21.464
3621.247,29.298,-412.7679,21.4659
3622.302,29.2792,-397.1363,21.4648
3623.374,29.2578,-405.593,21.4681
3624.436,29.2485,-402.6657,21.4692
3625.512,29.2348,-403.2391,21.4717
3626.584,29.2155,-403.3676,21.4739
3627.637,29.2071,-406.604,21.4748
3628.7,29.1946,-412.5142,21.4758
3629.758,29.1674,-415.6425,21.4781
3630.818,29.1662,-407.512,21.4781
3631.886,29.1545,-411.0122,21.4778
3632.944,29.1321,-405.3144,21.4781
3634.004,29.1111,-406.3996,21.4767
3635.061,29.0831,-411.0571,21.4769
3636.119,29.0886,-401.2748,21.4765
3637.191,29.0716,-414.6238,21.4772
3638.25,29.0665,-406.261,21.4778
3639.316,29.0407,-412.0949,21.4781
3640.385,29.0382,-399.7454,21.4784
3641.458,29.0059,-401.2667,21.4781
3642.512,28.9985,-419.0875,21.4772
3643.58,28.9834,-409.9204,21.4776
3644.648,28.9727,-404.7678,21.477
3645.708,28.9547,-408.555,21.4786
3646.767,28.9339,-404.4809,21.4776
3647.826,28.9262,-405.9102,21.4778
3648.887,28.9254,-403.8194,21.4797
3649.956,28.8982,-417.3173,21.4783
3651.029,28.8848,-404.8659,21.4789
